id,company_id,sector,emtak,name,phone,email,www
292898,256678,"Restoranid jm toitlustuskohad",56101,"Rmpinvest OÜ","+372 56973010",roland.plaaser@gmail.com,
293060,256823,"Restoranid jm toitlustuskohad",56101,"Roadjack OÜ",,roos.janno@gmail.com,
293371,257102,"Restoranid jm toitlustuskohad",56101,"Rocki Siga OÜ",,rockisigaoy@gmail.com,
293404,257128,"Restoranid jm toitlustuskohad",56101,"Rockpool OÜ","+372 53935334",jaanus@rockpool.ee,
293467,257184,"Restoranid jm toitlustuskohad",56101,"RODMAN OÜ",,aleksandra@satellessaturni.eu,
293517,257230,"Restoranid jm toitlustuskohad",56101,"Roger Group OÜ",,klaus@rogerresto.ee,
293564,257275,"Restoranid jm toitlustuskohad",56101,"Rohe Kohvik OÜ",,rohekohvik@gmail.com,
293589,257297,"Restoranid jm toitlustuskohad",56101,"Roheline Avokaado OÜ","+372 56466487",vegan.kohvik@gmail.com,
293671,257367,"Restoranid jm toitlustuskohad",56101,"Roheluup OÜ","+372 56632287",roheluup@gmail.com,
293758,257444,"Restoranid jm toitlustuskohad",56101,"RVR Trade OÜ",,rahniburger@gmail.com,
293789,257471,"Restoranid jm toitlustuskohad",56101,"R-WAY SERVICE OÜ",,rws.teenus@gmail.com,
293932,257664,"Restoranid jm toitlustuskohad",56101,"Rõõmumaster OÜ",,roomumaster@gmail.com,
293938,257668,"Restoranid jm toitlustuskohad",56101,"Rõõmupuhvet OÜ","+372 5158474",kasitoosahver@gmail.com,
294073,257934,"Restoranid jm toitlustuskohad",56101,"Räppingrill Catering OÜ",,indrek.aim@hotmail.co.uk,
294151,257999,"Restoranid jm toitlustuskohad",56101,"Rööm Kohvikud OÜ",,info@roomresto.ee,
294157,258004,"Restoranid jm toitlustuskohad",56101,"Rühne OÜ",,helihupponen@gmail.com,
294498,258381,"Restoranid jm toitlustuskohad",56101,"Saareburger OÜ",,jaanap@jaanap.ee,
294525,258399,"Restoranid jm toitlustuskohad",56101,"Saare Golf OÜ",,info@parnubay.com,
294558,258427,"Restoranid jm toitlustuskohad",56101,"Saarekohvik OÜ",,monika1230@gmail.com,
294621,258484,"Restoranid jm toitlustuskohad",56101,"Saaremaa Kalad OÜ","+372 56970485",saaremaakalad@gmail.com,
295007,259214,"Restoranid jm toitlustuskohad",56101,"Saarepärn OÜ","+372 5244436",allar@saarehotell.ee,
295056,259255,"Restoranid jm toitlustuskohad",56101,"Saare Toitlustus OÜ","+372 5178014",marika135@hot.ee,
295102,259290,"Restoranid jm toitlustuskohad",56101,"Saarioinen Eesti Osaühing","+372 5175440",aivo.varem@saarioinen.ee,
295154,259330,"Restoranid jm toitlustuskohad",56101,"Saarte Foods OÜ","+372 53481810",aiki.allik@hotmail.com,
295277,259441,"Restoranid jm toitlustuskohad",56101,"Sabi Rotermann OÜ",,triin1983@hotmail.com,
295287,259451,"Restoranid jm toitlustuskohad",56101,"Sabores OÜ","+372 56235991",infopeakook@gmail.com,
295288,259452,"Restoranid jm toitlustuskohad",56101,"Saborlatin OÜ","+372 53055715",reigo@sigalavaca.ee,
295330,259482,"Restoranid jm toitlustuskohad",56101,"Sadakuuskümmend OÜ","+372 5133466",37601272726@eesti.ee,
295342,259494,"Restoranid jm toitlustuskohad",56101,"Sadama Catering OÜ",,neeme@havenk.com,
295350,259501,"Restoranid jm toitlustuskohad",56101,"Sadamakohvik OÜ",,marjana@hafen.ee,
295354,259504,"Restoranid jm toitlustuskohad",56101,"Sadama Resto OÜ",,tagelton.oy@gmail.com,
295355,259505,"Restoranid jm toitlustuskohad",56101,"Sadamarestoran OÜ","+372 5061162",rein@restoran.ee,
295369,259517,"Restoranid jm toitlustuskohad",56101,"Sadam OÜ","+372 56151271",kariina.tambu@gmail.com,
295528,259648,"Restoranid jm toitlustuskohad",56101,"Safe Trading OÜ","+372 55954133",rezem123@gmail.com,
295642,259751,"Restoranid jm toitlustuskohad",56101,"Saheed Omomayowa Awoniyi","+372 53912840",Comradeawoniyi@gmail.com,
295669,259775,"Restoranid jm toitlustuskohad",56101,"Sahvri Catering OÜ","+372 56561799",sahvricatering@gmail.com,
295675,259780,"Restoranid jm toitlustuskohad",56101,"SAIAKOHVIK OÜ","+372 5166176",saariivi@gmail.com,
295683,259788,"Restoranid jm toitlustuskohad",56101,"Saiatehas OÜ","+372 57801805",Kristianneemela@hotmail.com,
295684,259789,"Restoranid jm toitlustuskohad",56101,"Saiaäri Osaühing",,saiaarioy@gmail.com,
295724,259823,"Restoranid jm toitlustuskohad",56101,"Sailing Estonia OÜ","+372 5123116",tiit@hiiumaa.ee,
295785,259871,"Restoranid jm toitlustuskohad",56101,"Saint Joan Creative Studio OÜ",,zahidul.dream@gmail.com,
295809,259895,"Restoranid jm toitlustuskohad",56101,"Sai Valmis OÜ",,saivalmis@gmail.com,
295833,259919,"Restoranid jm toitlustuskohad",56101,"sajwan invest OÜ",,sajwan2007@gmail.com,
295872,259949,"Restoranid jm toitlustuskohad",56101,"Saka Mõis OÜ","+372 5108097",tonis@saka.ee,www.saka.ee
295963,260023,"Restoranid jm toitlustuskohad",56101,"Sakste Maja OÜ","+372 5258032",info@sakste.ee,
296118,260303,"Restoranid jm toitlustuskohad",56101,"SALANDU OÜ","+372 56492732",info@salandu.ee,
296141,260323,"Restoranid jm toitlustuskohad",56101,"Salat ja disko OÜ",,kalvipalling@gmail.com,
296279,260445,"Restoranid jm toitlustuskohad",56101,"Saliburks OÜ",,jaanap@jaanap.ee,
296380,260534,"Restoranid jm toitlustuskohad",56101,"Salmistu Sadam OÜ","+372 57478677",estmankl@gmail.com,
296455,260596,"Restoranid jm toitlustuskohad",56101,"Salsa Verde OÜ","+372 5147626",nele.gerberson@gmail.com,
296476,260617,"Restoranid jm toitlustuskohad",56101,"SaltsUp OÜ",,Info@salzgourmet.eu,
296550,260683,"Restoranid jm toitlustuskohad",56101,"Saluvee Catering OÜ",,indrekivarisaluvee@gmail.com,
296577,260707,"Restoranid jm toitlustuskohad",56101,"Salvusvita OÜ","+372 56461387",jevbel@gmail.com,
296592,260720,"Restoranid jm toitlustuskohad",56101,"Samamir Trade OÜ",,eltaib.ljubov@gmail.com,
296732,260842,"Restoranid jm toitlustuskohad",56101,"Samovar OÜ",,samovar.ee@gmail.com,
296773,260876,"Restoranid jm toitlustuskohad",56101,"SAMSA FAMILY BAKERS OÜ","+372 58515187",seiidov.timur@gmail.com,
296774,260877,"Restoranid jm toitlustuskohad",56101,"Samsa Family Bakers Pärnamäe OÜ","+372 55500310",anastassia.rudenko@gmail.com,
296842,260941,"Restoranid jm toitlustuskohad",56101,"SANA SKY OÜ","+372 58362219",oksana.aardam@gmail.com,
296858,260955,"Restoranid jm toitlustuskohad",56101,"SanChanar OÜ",,upsorf77@gmail.com,
296874,260967,"Restoranid jm toitlustuskohad",56101,"SANDARIUS OÜ",,sd.bar333@gmail.com,
297036,261115,"Restoranid jm toitlustuskohad",56101,"Sandwich Company OÜ",,sandwich.company.ee@gmail.com,
297041,261120,"Restoranid jm toitlustuskohad",56101,"Sandy OÜ",,info.sandyou@gmail.com,
297186,261249,"Restoranid jm toitlustuskohad",56101,"Sanmindunxin Taiguogu OÜ",,rip.vc.inc@gmail.com,
297334,261378,"Restoranid jm toitlustuskohad",56101,"Santimax OÜ","+372 56695353",info@fizuli.ee,
297358,261401,"Restoranid jm toitlustuskohad",56101,"Santrope OÜ",,santrope.info@gmail.com,
297370,261412,"Restoranid jm toitlustuskohad",56101,"SanVei OÜ",,sanveiou@gmail.com,
297403,261443,"Restoranid jm toitlustuskohad",56101,"sapidum OÜ","+372 5521251",elar.ju@hotmail.com,
297421,261461,"Restoranid jm toitlustuskohad",56101,"Saporita OÜ","+358 505223891",gianni.vaccaro@gmail.com,
297488,261521,"Restoranid jm toitlustuskohad",56101,"Sarap S&A OÜ",,sten@labelprint.ee,
297847,261832,"Restoranid jm toitlustuskohad",56101,"Saturn Investments OÜ",,info@cinamonkino.com,cinamonkino.com
298106,262317,"Restoranid jm toitlustuskohad",56101,"Saukas Food OÜ","+372 5089797",saukasfood@gmail.com,
298180,262386,"Restoranid jm toitlustuskohad",56101,"Sauna Pubi OÜ",,saunapubi@gmail.com,
298552,262711,"Restoranid jm toitlustuskohad",56101,"sbs OÜ",,Sergei_sinitsin@hotmail.com,
298603,262760,"Restoranid jm toitlustuskohad",56101,"Scalas Walalas OÜ",,sirlauri@gmail.com,
298762,262905,"Restoranid jm toitlustuskohad",56101,"Scandinavian Machine OÜ",,marti.metsa@mail.ru,
298947,263054,"Restoranid jm toitlustuskohad",56101,"SCAR GROUP OÜ","+372 53888007",kkurbatov01@gmail.com,
299015,263113,"Restoranid jm toitlustuskohad",56101,"Schlossfellin OÜ","+372 5030777",aivar.lohmist@ieg.ee,
299156,263239,"Restoranid jm toitlustuskohad",56101,"Scolca OÜ",,zukkermarko@gmail.com,
299365,263428,"Restoranid jm toitlustuskohad",56101,"Seacom International OÜ","+372 56497974",info@hookahpalace.ee,
299474,263527,"Restoranid jm toitlustuskohad",56101,"Seaside Services OÜ","+372 5061922",koigustemarina@gmail.com,
299478,263531,"Restoranid jm toitlustuskohad",56101,"Season Caffee OÜ","+372 53420622",cafe@truffe.ee,
299793,263810,"Restoranid jm toitlustuskohad",56101,"Seffu Food OÜ",,info@matkarestoran.ee,
300139,264104,"Restoranid jm toitlustuskohad",56101,"Select Service Partner Eesti Aktsiaselts",,sspeesti@sspar.ee,
300242,264197,"Restoranid jm toitlustuskohad",56101,"Selgrim OÜ","+372 5072544",info@erametsa.ee,
300648,264553,"Restoranid jm toitlustuskohad",56101,"Smashbite OÜ",,martin@smashburger.ee,
300919,264791,"Restoranid jm toitlustuskohad",56101,"SMT Haldus OÜ",,timmolilium@gmail.com,
300936,264807,"Restoranid jm toitlustuskohad",56101,"Smuutid OÜ",,elinariispapp@gmail.com,
300966,264837,"Restoranid jm toitlustuskohad",56101,"Snack of Italy OÜ",,michelenatante@gmail.com,
301028,264895,"Restoranid jm toitlustuskohad",56101,"Snemorks OÜ",,register@firmaturg.eu,
301084,264950,"Restoranid jm toitlustuskohad",56101,"Snoob Resto OÜ","+372 5515130",kool.allan@gmail.com,
301128,264990,"Restoranid jm toitlustuskohad",56101,"S-N Räägupesa Osaühing",,liina@raagupesa.ee,
301210,265064,"Restoranid jm toitlustuskohad",56101,"SoChic OÜ","+372 55913902",hille.tressum@hotmail.com,
301268,265116,"Restoranid jm toitlustuskohad",56101,"Socond Mikepercs OÜ",,rip.vc.inc@gmail.com,
301373,265209,"Restoranid jm toitlustuskohad",56101,"Sofi Kohvikud OÜ",,sofikohvikud@gmail.com,
301378,265214,"Restoranid jm toitlustuskohad",56101,"Sofin OÜ","+372 58192566",alina.shetikova@gmail.com,
301602,265416,"Restoranid jm toitlustuskohad",56101,"Sohumi OÜ","+372 56333372",anatoliberget@gmail.com,
301714,265516,"Restoranid jm toitlustuskohad",56101,"SOLANTO OÜ","+372 5270414",maekylakorts@gmail.com,
302219,265970,"Restoranid jm toitlustuskohad",56101,"Solution catering OÜ","+372 56929420",solut.catering@gmail.com,
302559,266259,"Restoranid jm toitlustuskohad",56101,"Soobburks OÜ",,jaanap@jaanap.ee,
302680,266364,"Restoranid jm toitlustuskohad",56101,"Soomaa Meierei OÜ",,soomaameierei@gmail.com,
302737,266412,"Restoranid jm toitlustuskohad",56101,"Soopilvik OÜ",,kelly.6unapuu@gmail.com,
302742,266416,"Restoranid jm toitlustuskohad",56101,"Soopärl OÜ","+372 59071237",Bruno@laikum.ee,
302794,266459,"Restoranid jm toitlustuskohad",56101,"Sooääre Köök OÜ",,Dairy.nel@gmail.com,
302867,266523,"Restoranid jm toitlustuskohad",56101,"Sorka OÜ","+372 58046945",info@veskagrill.ee,
303387,266991,"Restoranid jm toitlustuskohad",56101,"Spargel OÜ","+372 5138223",rom24an@hotmail.com,
303477,267073,"Restoranid jm toitlustuskohad",56101,"Spartao Estonia OÜ",,zepei.rao@spartao.fi,
303487,267083,"Restoranid jm toitlustuskohad",56101,"Spassky OÜ",,pubgloria@gmail.com,
303784,267341,"Restoranid jm toitlustuskohad",56101,"SpiceTemple OÜ",,ibrahimali.egy@gmail.com,
303788,267345,"Restoranid jm toitlustuskohad",56101,"Spicy Fish OÜ","+372 55564555",nataliia.gritckevich@gmail.com,
304582,268088,"Restoranid jm toitlustuskohad",56101,"Sport Pizza OÜ","+372 5574456",dima.metsnik@gmail.com,
304705,268193,"Restoranid jm toitlustuskohad",56101,"Spring Cafe OÜ","+372 5287275",gete@saarlane.ee,www.chameleon.ee
304980,268434,"Restoranid jm toitlustuskohad",56101,"S Rossi OÜ",,sandro.batista.rossi@gmail.com,
304982,268436,"Restoranid jm toitlustuskohad",56101,"Sroutubirom OÜ",,register@firmaturg.eu,
304983,268437,"Restoranid jm toitlustuskohad",56101,"SRP Halduse OÜ","+370 5047579",al.sirp@gmail.com,
305042,268486,"Restoranid jm toitlustuskohad",56101,"SSA Grupp OÜ",,ssagrupp.sergei@gmail.com,
305310,268729,"Restoranid jm toitlustuskohad",56101,"Stalborn OÜ",,info@azeri.ee,
305354,268770,"Restoranid jm toitlustuskohad",56101,"Stamp OÜ","+372 5029016",aleksander@zircon.ee,
305723,269103,"Restoranid jm toitlustuskohad",56101,"Start200 OÜ","+372 56277001",kristosoitu@gmail.com,
305947,269307,"Restoranid jm toitlustuskohad",56101,"ST CATERING OÜ","+372 58293550",signe.tuulikk@gmail.com,
305963,269323,"Restoranid jm toitlustuskohad",56101,"SteamFunk OÜ","+372 55535555",steamfunkou@gmail.com,
305980,269339,"Restoranid jm toitlustuskohad",56101,"Stedingu Kohvik OÜ",,keiti@steding.ee,
306032,269387,"Restoranid jm toitlustuskohad",56101,"Steel Service OÜ","+372 5259382",ivar.sootla@gmail.com,
306087,269431,"Restoranid jm toitlustuskohad",56101,"STEFF GRILL OÜ",,stefangrillft@gmail.com,
306088,269432,"Restoranid jm toitlustuskohad",56101,"STEFF GRILL RESTO OÜ",,stefangrillft@gmail.com,
306180,269510,"Restoranid jm toitlustuskohad",56101,"Stella Marinale OÜ",,stellamarinale@gmail.com,
306277,269592,"Restoranid jm toitlustuskohad",56101,"Ste-Mar OÜ","+372 53498313",sten.reinas@gmail.com,
306431,269728,"Restoranid jm toitlustuskohad",56101,"Stereofood OÜ",,info@likvideerimine.ee,
306486,269777,"Restoranid jm toitlustuskohad",56101,"STESIREE OÜ","+372 51904900",reelika.0808@hotmail.com,
306760,270016,"Restoranid jm toitlustuskohad",56101,"StockWeb OÜ","+372 55921122",rainer.lapp@mail.ee,
306823,270070,"Restoranid jm toitlustuskohad",56101,"Stonefish OÜ","+372 5135680",imre@kivikala.ee,
306917,270159,"Restoranid jm toitlustuskohad",56101,"Stopper.ee OÜ",,aigar@toiduproff.ee,
307056,270276,"Restoranid jm toitlustuskohad",56101,"St. Patrick's Group OÜ",,info@patricks.ee,
307057,270277,"Restoranid jm toitlustuskohad",56101,"St. Patrick’s NM OÜ",,info@patricks.ee,
307058,270278,"Restoranid jm toitlustuskohad",56101,"St. Patrick’s PI OÜ",,info@patricks.ee,
307059,270279,"Restoranid jm toitlustuskohad",56101,"St. Patrick’s RM OÜ",,info@patricks.ee,
307275,270472,"Restoranid jm toitlustuskohad",56101,"STREETKING OÜ",,streetkingtallinn2021@gmail.com,
307279,270476,"Restoranid jm toitlustuskohad",56101,"Street quality gastro OÜ","+372 53012177",bigs.gastro.estonia@gmail.com,
307286,270483,"Restoranid jm toitlustuskohad",56101,"STREET STYLE OÜ",,guy@majoroak.ee,
307375,270558,"Restoranid jm toitlustuskohad",56101,"Stroganoff&Co OÜ","+372 56904424",dmitriantonov78@gmail.com,
307970,271069,"Restoranid jm toitlustuskohad",56101,"Submarine Estonia OÜ",,info@submarine.ee,
307987,271085,"Restoranid jm toitlustuskohad",56101,"Subtastic OÜ",,info@jazzpesulad.ee,
308056,271151,"Restoranid jm toitlustuskohad",56101,"Sugarglow OÜ",,sugar1glow@outlook.com,
308134,271223,"Restoranid jm toitlustuskohad",56101,"SUINE OÜ","+372 5062738",liinakittask@gmail.com,
308158,271246,"Restoranid jm toitlustuskohad",56101,"Suitsukala Resto OÜ","+372 5099144",sven.georg@hotmail.com,
308168,271255,"Restoranid jm toitlustuskohad",56101,"Suitsuvares OÜ","+372 56110088",jaanmatsi89@gmail.com,
308198,271281,"Restoranid jm toitlustuskohad",56101,"SUKREE STUUDIO OÜ",,sukreeou@gmail.com,
308315,271390,"Restoranid jm toitlustuskohad",56101,"SULLARGO OÜ","+372 5026464",kyllike.lilienberg@etsnord.ee,
308416,271480,"Restoranid jm toitlustuskohad",56101,"SUMMER FAV OÜ","+372 5288404",margemaria@gmail.com,
308443,271507,"Restoranid jm toitlustuskohad",56101,"Sumo Sushi OÜ","+372 56849966",sumosushiest@gmail.com,
308478,271541,"Restoranid jm toitlustuskohad",56101,"SUN360 Osaühing",,Uljas.Bakhoff@gmail.com,
308569,271623,"Restoranid jm toitlustuskohad",56101,"Sunduk OÜ","+372 5147744",lauri@handler.ee,
308927,271945,"Restoranid jm toitlustuskohad",56101,"Supelsaksad OÜ","+372 5161156",jaankarp@gmail.com,
309069,272066,"Restoranid jm toitlustuskohad",56101,"Superservice Kaubandus OÜ","+372 53576027",ingarattus@hot.ee,
309078,272072,"Restoranid jm toitlustuskohad",56101,"SuperSmash OÜ",,,
309184,272165,"Restoranid jm toitlustuskohad",56101,"Supranee OÜ","+372 56566270",thai.naeratus@gmail.com,
309201,272181,"Restoranid jm toitlustuskohad",56101,"Suprente OÜ",,mai.buschmann1@gmail.com,
309253,272230,"Restoranid jm toitlustuskohad",56101,"Surf OÜ","+372 53440919",erkki.soosaar@gmail.com,
309258,272234,"Restoranid jm toitlustuskohad",56101,"SURF & SUN OÜ",,sveasumberg@gmail.com,
309345,272308,"Restoranid jm toitlustuskohad",56101,"Sushianna Catering OÜ","+372 56856844",info@sushianna.ee,
309347,272310,"Restoranid jm toitlustuskohad",56101,"Sushicity OÜ",,info@sushicity.ee,
309348,272311,"Restoranid jm toitlustuskohad",56101,"SushiDonut OÜ","+372 55696212",valerya.florina@gmail.com,
309349,272312,"Restoranid jm toitlustuskohad",56101,"SushiEat OÜ",,servicee148@gmail.com,
309350,272313,"Restoranid jm toitlustuskohad",56101,"Sushi Ekspert OÜ",,info@sushiking.ee,https://www.sushiking.ee
309352,272315,"Restoranid jm toitlustuskohad",56101,"SushiGarden OÜ",,SushiMarketValga@gmail.com,
309353,272316,"Restoranid jm toitlustuskohad",56101,"SushiHouse OÜ","+372 55956651",jevgeni.gurtsi@gmail.com,
309354,272317,"Restoranid jm toitlustuskohad",56101,"Sushi King OÜ","+372 55507102",info@sushiking.ee,https://www.sushiking.ee
309355,272318,"Restoranid jm toitlustuskohad",56101,"Sushi King Tallinn OÜ","+372 55507102",deniss@sushiking.ee,
309356,272319,"Restoranid jm toitlustuskohad",56101,"Sushi King Tartu OÜ","+372 55507102",info@sushiking.ee,https://www.sushiking.ee
309359,272322,"Restoranid jm toitlustuskohad",56101,"Sushi Meistrid OÜ","+372 58249393",alexd.drozdov@gmail.com,
309361,272323,"Restoranid jm toitlustuskohad",56101,"SushiMushi OÜ","+372 53494470",liisikontkar@gmail.com,
309362,272324,"Restoranid jm toitlustuskohad",56101,"Sushi Out OÜ","+372 5069170",Oleg.Stroganov@mail.ru,https://www.sushi-out.ee
309363,272325,"Restoranid jm toitlustuskohad",56101,"Sushi Panda OÜ",,atsivis@gmail.com,
309364,272326,"Restoranid jm toitlustuskohad",56101,"SUSHI POOD OÜ",,marju@nordicum.ee,
309365,272327,"Restoranid jm toitlustuskohad",56101,"Sushirestoranid OÜ",,TogoTallinn@gmail.com,
309366,272328,"Restoranid jm toitlustuskohad",56101,"Sushirullid OÜ",,gosushieesti@gmail.com,
309368,272330,"Restoranid jm toitlustuskohad",56101,"Sushi Set OÜ","+372 55928361",sergio82@list.ru,
309369,272331,"Restoranid jm toitlustuskohad",56101,"SuShi StopP OÜ","+372 56666006",kristin837@hotmail.com,
309370,272332,"Restoranid jm toitlustuskohad",56101,"Sushi Tiger OÜ","+372 51983332",aire@kronberg.ee,
309371,272333,"Restoranid jm toitlustuskohad",56101,"Sushi Time OÜ","+372 55572509",viimsisushi@gmail.com,
309486,272441,"Restoranid jm toitlustuskohad",56101,"Suun OÜ",,kaspar.suun@gmail.com,
309568,272511,"Restoranid jm toitlustuskohad",56101,"Suur Karja Haldus osaühing","+372 53334560",kena.kaili@gmail.com,
309576,272515,"Restoranid jm toitlustuskohad",56101,"Suurkivi Mahetalu OÜ","+372 55657012",suurkivimahetalu@gmail.com,
309616,272551,"Restoranid jm toitlustuskohad",56101,"Suursaar Kaubandus OÜ",,oiva@estpak.ee,
309683,272609,"Restoranid jm toitlustuskohad",56101,"Suvekohvik OÜ","+372 5159425",info@maxime.ee,
309702,272625,"Restoranid jm toitlustuskohad",56101,"Suverannapeod OÜ","+372 53335900",artemi.sapronov@gmail.com,
309957,272847,"Restoranid jm toitlustuskohad",56101,"Svetaleks OÜ","+372 51977987",svetaleks@hot.ee,
310024,272914,"Restoranid jm toitlustuskohad",56101,"Svetlana Krjutšenko ROMIPO","+372 5549265",rolines@bk.ru,
310189,273071,"Restoranid jm toitlustuskohad",56101,"SVIV OÜ","+372 56211290",amilin.1976@gmail.com,
310442,273292,"Restoranid jm toitlustuskohad",56101,"Sweet Moments OÜ","+372 53451256",airipodra@gmail.com,
310444,273294,"Restoranid jm toitlustuskohad",56101,"Sweet Pepper OÜ","+372 56280982",sweetpepperoy@gmail.com,
310646,273471,"Restoranid jm toitlustuskohad",56101,"Sõbra Pesa OÜ","+372 56892722",sobrapesatartu@gmail.com,
310696,273516,"Restoranid jm toitlustuskohad",56101,"Sõle Kohvik OÜ","+372 5231254",solekohvik@gmail.com,
310718,273537,"Restoranid jm toitlustuskohad",56101,"Sõnajalg Invest OÜ",,sonajalg.kauri@gmail.com,
310917,273709,"Restoranid jm toitlustuskohad",56101,"SÄRG OÜ","+372 53463814",sepahannes@gmail.com,
311003,273784,"Restoranid jm toitlustuskohad",56101,"Sörweköök OÜ",,lembitkukk@gmail.com,
311010,273791,"Restoranid jm toitlustuskohad",56101,"söögiklubi OÜ",,soogiklubi@gmail.com,
311011,273792,"Restoranid jm toitlustuskohad",56101,"söögimeister OÜ",,soogi.meister@gmail.com,
311012,273793,"Restoranid jm toitlustuskohad",56101,"SÖÖGI SERVICE OÜ","+372 5257803",sadamarket@gmail.com,
311078,273847,"Restoranid jm toitlustuskohad",56101,"SÜLEIMAN OÜ","+372 55542777",arif7373@mail.ru,
311107,273872,"Restoranid jm toitlustuskohad",56101,"sünne OÜ",,hansupubi@gmail.com,
311161,273922,"Restoranid jm toitlustuskohad",56101,"Sybarist Cuisine OÜ",,sybaristcuisine@gmail.com,
311424,274151,"Restoranid jm toitlustuskohad",56101,"Sytnyk OÜ",,sytnikalina5@gmail.com,
311562,274277,"Restoranid jm toitlustuskohad",56101,"Zangezur OÜ","+372 5524186",kara6464@mail.ru,
311563,274278,"Restoranid jm toitlustuskohad",56101,"Zangezur Restoran OÜ","+372 53479547",ms.margo07@mail.ru,
311620,274331,"Restoranid jm toitlustuskohad",56101,"Zarteva OÜ",,,
311690,274397,"Restoranid jm toitlustuskohad",56101,"ZeDeccert OÜ",,zulkazh23@gmail.com,
311691,274398,"Restoranid jm toitlustuskohad",56101,"Zedesam OÜ","+372 55663611",beetreiler@gmail.com,
311726,274430,"Restoranid jm toitlustuskohad",56101,"Zeitun Trading OÜ","+372 55570951",smnik39@gmail.com,
311749,274450,"Restoranid jm toitlustuskohad",56101,"Zelta OÜ","+372 58397900",mario-pizza@inbox.lv,
311862,274557,"Restoranid jm toitlustuskohad",56101,"ZEP Group OÜ","+372 51923011",irina@nikolay.ee,
311915,274603,"Restoranid jm toitlustuskohad",56101,"ZEROMAX OÜ","+372 56658782",zeromax.ee@gmail.com,
311997,274679,"Restoranid jm toitlustuskohad",56101,"zhenboul OÜ",,zhenboul2023@gmail.com,
312154,274815,"Restoranid jm toitlustuskohad",56101,"ZIZISÖÖGI OÜ","+372 56603090",ok.zi@mail.ru,
312234,274887,"Restoranid jm toitlustuskohad",56101,"ZOJA NIKITINA","+372 56915925",iegres@inbox.ru,
312377,275019,"Restoranid jm toitlustuskohad",56101,"Zucchini OÜ","+372 5248411",info@ronmaka.ee,
312412,275052,"Restoranid jm toitlustuskohad",56101,"Zunheboto Tseminyo OÜ",,likvideerimisamet.just@gmail.com,
312446,275081,"Restoranid jm toitlustuskohad",56101,"Zvartnots OÜ","+372 55959029",zvartnots.ee@gmail.com,
312515,275147,"Restoranid jm toitlustuskohad",56101,"T19 OÜ",,rainer.rainer@mail.ee,
312607,275233,"Restoranid jm toitlustuskohad",56101,"TAARKA TARÕ OÜ","+372 56203374",riekake@gmail.com,
312831,275441,"Restoranid jm toitlustuskohad",56101,"Tadestra OÜ","+372 55596886",evaboutique@gmail.com,
312890,275488,"Restoranid jm toitlustuskohad",56101,"Taevapark OÜ","+372 5036932",alar@skypark.ee,
312895,275490,"Restoranid jm toitlustuskohad",56101,"Taevaprojekt OÜ",,stenjantson@gmail.com,
313140,275694,"Restoranid jm toitlustuskohad",56101,"Tai Boh OÜ",,stenjantson@gmail.com,
313164,275714,"Restoranid jm toitlustuskohad",56101,"Tai Ji OÜ",,yanickpy@gmail.com,
313285,275831,"Restoranid jm toitlustuskohad",56101,"Tai Nuudel OÜ",,nuudel@nuudel.ee,
313328,275866,"Restoranid jm toitlustuskohad",56101,"Tai Stop Food OÜ","+372 55534365",taistopfood@gmail.com,
313398,275928,"Restoranid jm toitlustuskohad",56101,"TAIX OÜ","+372 56881144",Taiko1@hot.ee,
313417,275941,"Restoranid jm toitlustuskohad",56101,"Taju Resto OÜ","+372 5577799",resto@taju.co,https://taju.co/
313424,275948,"Restoranid jm toitlustuskohad",56101,"Takalafiya Maijuju OÜ",,likvideerimisamet.just@gmail.com,
313775,276246,"Restoranid jm toitlustuskohad",56101,"TALLAAG OÜ",,jaanap@jaanap.ee,
313813,276283,"Restoranid jm toitlustuskohad",56101,"Tallinn2Europe Enterprises OÜ",,ramanaiah_01@hotmail.com,
314899,277631,"Restoranid jm toitlustuskohad",56101,"TallinnHotels OÜ",,tallinnhotels.est@gmail.com,www.tallinnhotels.ee
317417,281900,"Restoranid jm toitlustuskohad",56101,"Tasa Grupp OÜ","+372 5074665",tasa@tasa.ee,
317506,281975,"Restoranid jm toitlustuskohad",56101,"Taso Tuul OÜ","+372 5143903",tata.samkharadze@yahoo.com,
317513,281980,"Restoranid jm toitlustuskohad",56101,"Tassike Teed OÜ",,kerlin12@hotmail.com,
317514,281981,"Restoranid jm toitlustuskohad",56101,"Tassikoogid OÜ","+372 53933342",helena@tassikoogid.ee,
317521,281987,"Restoranid jm toitlustuskohad",56101,"Tastegood OÜ",,allan.kuuskman@gmail.com,
317522,281988,"Restoranid jm toitlustuskohad",56101,"TASTEINN OÜ","+372 55501973",chgodlove@yahoo.com,
317526,281992,"Restoranid jm toitlustuskohad",56101,"TASTE OF KEBAB OÜ",,info@tasteofkebab.ee,
317532,281998,"Restoranid jm toitlustuskohad",56101,"Tastrix Azure OÜ",,psionic.ias@gmail.com,
317536,282002,"Restoranid jm toitlustuskohad",56101,"Tasty Food OÜ","+372 53005017",Sasha1408@list.ru,www.kohviknr2.ee
317546,282009,"Restoranid jm toitlustuskohad",56101,"Tasty Pizza OÜ",,kristoliivo@hotmail.com,
317821,282270,"Restoranid jm toitlustuskohad",56101,"Tatsu OÜ","+372 5243533",tatsu@mail.ee,
317882,282323,"Restoranid jm toitlustuskohad",56101,"Taurax OÜ","+372 55944544",kaukaasiagrill@gmail.com,
